Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
g | boulard | Lisa | Projects | multimodal-ngs-ubds-2026 | pipelines | rna-seq-zone-specific-3t-seq | 3t-seq | results | qc | fastqc-trimmed | zone1_vs_zone5 | RNA_Zone1_mOSN_Rep1_1	0.0037521010288359183	0.006115944709576112	0.008479788390316306	0.005489926785651272	0.002500065180986239	0.0021905619193977985	0.0018810586578093577	0.002344812735852879	0.0028085668138963997	0.003748094514122799	0.004687622214349198	0.006615757420037703	0.00854389262572621	0.012687630467769507	0.016831368309812803	0.02551749220785474	0.03420361610589667	0.04860703649955938	0.06301045689322209	0.08778874713650638	0.11256703737979065	0.1612411830007948	0.20991532862179887	0.24972706369738384	0.2895387987729688	0.36266370205945975	0.43583267700779504	0.5165579387050726	0.5972741857442457	0.6783980956554787	0.7594989681071111	0.8587102886907197	0.9579797037376686	1.085920739700375	1.2138677854351512	1.3472817204959782	1.480685639270022	1.6305363009414198	1.780406995186383	1.9183212478987208	2.0561713963756487	2.2006212762137616	2.345128248886537	2.4555257585491734	2.5659392942706627	2.712729980329916	2.859456562153759	2.9828221583140837	3.106238837537	3.200097454463882	3.2938939704127104	3.3259571060331226	3.3579561374181264	3.355464085266566	3.353041145493808	3.2767460874405607	3.20038993003794	3.190720206777827	3.1809503206498864	2.926535634738153	2.67215600583016	2.4512898708687287	2.230442766852185	2.0687177971997808	1.9070198715216904	1.703483915951855	1.4999259245510979	1.3672592044842675	1.2345904811600807	1.0461420583711734	0.8577206795565794	0.7423590981643883	0.6269744793125966	0.5470695515028301	0.46723173281450836	0.4060953231783477	0.34496692657161326	0.3174381639777728	0.2899094013839323	0.25781321201713625	0.22571702265034013	0.1872845302647464	0.14885203787915266	0.12445636979097122	0.10006070170278979	0.07442902382561116	0.04879734594843253	0.040174324657122215	0.03155130336581191	0.020138746205492518	0.008726189045173123	0.005431832322311047	0.002137475599448972	0.001314136825903023	0.0004907980523570742	0.0003295358351540355	0.00016827361795099686	0.00011017915461077177	5.208469127054665e-05	3.605863241807076e-05	2.0032573565594864e-05
g | boulard | Lisa | Projects | multimodal-ngs-ubds-2026 | pipelines | rna-seq-zone-specific-3t-seq | 3t-seq | results | qc | fastqc-trimmed | zone1_vs_zone5 | RNA_Zone1_mOSN_Rep1_2	0.012506487251962056	0.006950385635220624	0.0013942840184791915	0.0014313447287404915	0.001468405439001792	0.0020082898398353297	0.002548174240668867	0.0040866945369217676	0.005626216473992541	0.008134325081946489	0.01064343533071831	0.016261638678167867	0.02187783874398168	0.03307417980616588	0.044269519227532195	0.06407596476015254	0.08388441357440865	0.10934111496065049	0.13479481142443872	0.16181206920492666	0.18883633847113973	0.22413416089298363	0.2594339865964633	0.3062116144319494	0.3530022635980679	0.4071750055919103	0.46134374102248116	0.5459623573163908	0.6305869834552075	0.6980294630042312	0.7654829606022514	0.8683384512671742	0.9711739091157399	1.086613013375601	1.2020671422477303	1.3579925683660174	1.5139370256598441	1.626806921221861	1.7396617921716102	1.873800528860342	2.0079723196960635	2.176585530054348	2.345144651808467	2.4854795385965613	2.625797397490752	2.7731668077427676	2.9205842967540416	3.0583269371054804	3.196046539718109	3.353948203170059	3.5118027895035695	3.571781041677804	3.63183341527256	3.6748048080001294	3.7176850514132713	3.5325728135029837	3.3474735969233285	3.1984154202523785	3.0493442222507956	2.808452610474797	2.5676060725356025	2.4382020919929563	2.3087540392543238	2.061222550496645	1.8136680240001553	1.5731530291716769	1.3326730917718241	1.1480476512990225	0.9634192059037672	0.8669882394446816	0.7705743008794997	0.6169917126342175	0.46340611946648164	0.42255520035034994	0.3817152992832148	0.31185485879984576	0.24199441831647678	0.18619300835277294	0.13039360167070485	0.10984393865122273	0.08930329039910148	0.09586904596025889	0.1024297933173269	0.07560084401059908	0.04877690290796061	0.034454440853194844	0.020129975516793325	0.01317558331830121	0.006221191119809093	0.004441275386448803	0.002662361293906387	0.0016336761739508341	0.0006049910539952813	0.00041267601696366865	0.00022036097993205608	0.0001792937063992638	0.00013822643286647156	0.00013421986959497964	0.0001302133063234877	0.00011919525732688488	0.00010817720833028208
g | boulard | Lisa | Projects | multimodal-ngs-ubds-2026 | pipelines | rna-seq-zone-specific-3t-seq | 3t-seq | results | qc | fastqc-trimmed | zone1_vs_zone5 | RNA_Zone1_mOSN_Rep2_1	0.0038181609891479395	0.005354339379334309	0.006890517769520678	0.004618934830840834	0.00234735189216099	0.00213787302077194	0.0019283941493828895	0.002523403284073064	0.0031198980845177715	0.004533509049955229	0.0059463771825154195	0.009321809776812741	0.012696499538232799	0.019061834463526318	0.02542791222169711	0.03871942089462008	0.05200870106891125	0.07296921636672982	0.09393344582893472	0.12958496694044566	0.16523500238620206	0.22280752170583665	0.28039044068575303	0.34584070266879496	0.4112835363230643	0.4987001093197432	0.5863477033412519	0.684583637195312	0.7828128855534768	0.9012405026773852	1.0197208609355792	1.1537123125039677	1.287781761524469	1.43796399848575	1.5882272042306533	1.7414780838079205	1.8946331379440209	2.058090541254925	2.2215085744233343	2.3617331366648626	2.502041639021522	2.616171967950446	2.7301381308134935	2.8203210134451115	2.9105135529041344	3.0177622780580644	3.124964204740727	3.1957264646290993	3.2662985593008913	3.2902935469023418	3.314310076657233	3.287066680883498	3.2596115777397414	3.1699843341003184	3.080397946269145	2.9500463757993605	2.819532124929455	2.714941255810383	2.6101334794911493	2.392400249169918	2.1748267279172984	1.9812266521126887	1.7875181227079984	1.6451601444429613	1.5030265017068591	1.3696226309443882	1.2361333344010317	1.120958582446672	1.0056233785908226	0.8027148640011911	0.6001413670392068	0.5190849291376806	0.43806489004714033	0.38778327541787283	0.3375380595995914	0.3004625278623613	0.26347687890328036	0.23584869569912098	0.2082234838264706	0.19126460923848473	0.17430127765323525	0.1362942334879134	0.09829090348697786	0.07686611764086797	0.055444303126267136	0.04273740392775261	0.030029761896360817	0.023217241578953083	0.016405464094422617	0.011015468736979532	0.005623987713781917	0.0036131391150224863	0.001603033349140322	0.0010213952062409371	0.00044049989621881873	0.00030010448241551903	0.00015896623573495312	0.00011142493158992042	6.388362744488771e-05	4.53128055132343e-05	2.67419835815809e-05
g | boulard | Lisa | Projects | multimodal-ngs-ubds-2026 | pipelines | rna-seq-zone-specific-3t-seq | 3t-seq | results | qc | fastqc-trimmed | zone1_vs_zone5 | RNA_Zone1_mOSN_Rep2_2	0.011088379330916226	0.006011467609927248	0.0009345558889382697	0.001025931385233506	0.001117306881528742	0.001586813496639224	0.002056320111749706	0.003256087807008295	0.004455855502266885	0.006625837816725299	0.008795820131183714	0.013781356355877458	0.0187668925805712	0.029306276043502225	0.03984565950643325	0.06053218039941819	0.08121870129240313	0.10902508199427867	0.1368314626961542	0.1693366240002035	0.20184178530425276	0.24767588282398603	0.2935099803437193	0.3553838204692285	0.41725766059473773	0.48976523124032834	0.5622728018859189	0.6649907459651849	0.767708690044451	0.8679914400029384	0.9682741899614257	1.1093156114990848	1.250357033036744	1.383071398168116	1.515785763299488	1.6965220376301826	1.877258311960877	2.0070248887239606	2.136791465487044	2.2871791888043	2.4375669121215555	2.5852482863900015	2.732929660658448	2.85749897748591	2.9820682943133714	3.0997049596658157	3.21734162501826	3.3137606029748654	3.4101795809314703	3.4993115487810837	3.5884435166306967	3.5148743558696114	3.441305195108525	3.3626502079438856	3.2839952207792455	3.11174943870187	2.9395036566244945	2.7701796617579255	2.600855666891356	2.385400418419541	2.1699451699477255	2.046071198360364	1.9221972267730025	1.7698207863534514	1.6174443459339005	1.405177582259639	1.1929108185853778	0.9537573722939036	0.7146039260024293	0.6096313101243337	0.504658694246238	0.42117120624094345	0.3376837182356488	0.28432711441115494	0.230970510586661	0.18961158371475298	0.14825265684284494	0.12238001936744503	0.0965073818920451	0.07828131338710749	0.060055244882169886	0.050012854972259296	0.0399704650623487	0.0299956781618923	0.020020891261435903	0.015276794356221444	0.010532697451006986	0.007228321780102832	0.003923946109198681	0.0028772137979792673	0.0018304814867598541	0.0011522227215765154	0.0004739639563931765	0.0003142425604299587	0.00015452116446674092	0.00013074867762570387	0.00010697619078466679	0.00010029017886062513	9.360416693658345e-05	9.806150821927791e-05	0.00010251884950197234
g | boulard | Lisa | Projects | multimodal-ngs-ubds-2026 | pipelines | rna-seq-zone-specific-3t-seq | 3t-seq | results | qc | fastqc-trimmed | zone1_vs_zone5 | RNA_Zone1_mOSN_Rep3_1	0.023155564333461776	0.02306548583143308	0.013129904047840708	0.0021734325745897923	0.0010624643829025553	0.0011094283882337552	0.001457423968720679	0.00214032680033993	0.0025529941258730965	0.003252064893753908	0.005092899922391596	0.008099366165315132	0.010042598123609369	0.013284654294915644	0.021248517756324366	0.03270465545023018	0.041214379235898255	0.056126605781144326	0.08878506712777004	0.1299278455030814	0.1583287503008295	0.21071748319864636	0.3024481943329274	0.38837384644758144	0.44264729877246023	0.5334341103897567	0.6769838271440665	0.8206336311228524	0.919594489372958	1.04421155276498	1.2539366326378574	1.4579898464898335	1.5863186061064742	1.7411473831575388	1.9950825298850636	2.2234684878106887	2.3477498740498515	2.459843715954705	2.616461744618716	2.7686543781574198	2.8850134756284183	2.9784341210528957	3.0942735348583437	3.2106495701673308	3.2902042854932025	3.3515061706815	3.4023774272759106	3.426150452794219	3.447241140696561	3.4392434015591755	3.368336222428058	3.2565842168898773	3.1886011245169223	3.083409451592302	2.885673281408235	2.6484011177525657	2.4795016167435824	2.312820972511067	2.0900822437510866	2.0228451861513435	2.0187500788668085	1.8534129131474553	1.5170613263757622	1.3175767093702668	1.15640779159949	0.8610573212853875	0.6491411010982056	0.5296115483164878	0.4712737847761434	0.42704370047660073	0.3626360317226304	0.30212406570596945	0.2716890805461717	0.258449080551407	0.24664879678564797	0.22280263060329955	0.1946019002545041	0.17293686566401287	0.14827768325822596	0.12803927656738576	0.11285219510569315	0.10062769548849983	0.08467841131733365	0.07077783564102522	0.05892673836130129	0.0465675059419283	0.037499603404373014	0.026141243229763307	0.019978179907201743	0.014763635511985071	0.0074973030150036835	0.004046603475750601	0.0028578752096625254	0.0034745664927820523	0.0034668674755146426	0.00210106181227614	0.0013835134029535447	0.0009477490256181489	0.0005058254344688252	0.0009539082394320769	0.001408920159935997
g | boulard | Lisa | Projects | multimodal-ngs-ubds-2026 | pipelines | rna-seq-zone-specific-3t-seq | 3t-seq | results | qc | fastqc-trimmed | zone1_vs_zone5 | RNA_Zone1_mOSN_Rep3_2	0.03801915328260175	0.023290409142915487	0.00652445702072281	0.0039927736035210775	0.003500608801698167	0.0038525952092616574	0.004464142709492316	0.005228191979301905	0.005781973657722364	0.00712368114563396	0.00989412995965119	0.01303736087708358	0.014877394854477845	0.018702262469270606	0.028855183310631496	0.04280601438327372	0.05217332004801588	0.07148713001751714	0.1101894604193942	0.15113772597325184	0.17760140426094104	0.22221895481618265	0.30358327015228664	0.39480320490016835	0.4562182862268589	0.5411502187179609	0.688561664078976	0.8458479841257057	0.9709980221829845	1.0877697054449116	1.259667697565792	1.4564681503635717	1.5868979845343028	1.7289218042478196	1.9818005466479844	2.2347747952068753	2.382740022246311	2.4940871097347816	2.630476836294411	2.7691340639128295	2.8898130273619986	3.0178436544002123	3.155174578749869	3.294834621034912	3.414089464423721	3.4965813686015603	3.577844786302235	3.6111671931661893	3.6184379846047	3.609245516827303	3.522757758202113	3.3880062703490212	3.2987095523619407	3.1514436768718874	2.918865384677742	2.6630783257021733	2.4761304114723415	2.280271926675547	2.016423839819104	1.792397970096698	1.7349055731763992	1.7930303132927805	1.625980028938212	1.1678161898327857	0.8311007549230401	0.7690533304002674	0.64166891035537	0.466719342420996	0.39278910324638605	0.34704242342749436	0.2676144184384683	0.20126690614014406	0.1703159788142385	0.15293231750415542	0.13382261343838353	0.1144880077730306	0.10391147090506159	0.0940242728440276	0.07740851185854146	0.06751284147697532	0.06504739620211596	0.06779627910932405	0.05485904565671148	0.030035146497474532	0.01920135916971074	0.01552591248066703	0.013454815216031965	0.009985785063590042	0.007465654810750349	0.005816633150808484	0.0037778847463871314	0.0029691632410443203	0.002654917170396828	0.0027604360715701277	0.0032641540377550786	0.004679031566626263	0.005707263194847836	0.007947806870126159	0.01687609228911079	0.16951958068421522	0.3154753273356133
g | boulard | Lisa | Projects | multimodal-ngs-ubds-2026 | pipelines | rna-seq-zone-specific-3t-seq | 3t-seq | results | qc | fastqc-trimmed | zone1_vs_zone5 | RNA_Zone5_mOSN_Rep1_1	0.004781899240237927	0.007990805309344956	0.011199711378451986	0.007008779699216148	0.0028178480199803103	0.002332012154466464	0.0018461762889526174	0.002210154961968729	0.00257413363498484	0.0034733282123047297	0.00437252278962462	0.006273654283037	0.008174785776449381	0.012259789307958428	0.01634479283946748	0.02436665978611578	0.03238852673276408	0.04600945291639982	0.05963037910003557	0.0850117190380606	0.11039305897608562	0.1538482895634643	0.19730352015084296	0.24084237822326907	0.28438123629569523	0.35812235970607315	0.43189693411047	0.5148880538193361	0.5978799699804408	0.6756543275268222	0.753427888620965	0.8529031803110444	0.952406347829473	1.0734662916364224	1.1945126957553165	1.325592008723191	1.4567007904238916	1.6107999624424982	1.764883205416334	1.9088300007501784	2.0527831677019313	2.2015046942058665	2.3502477249202425	2.471081476291445	2.591912838305931	2.743525486435793	2.895096719049251	3.0192803485357826	3.14347751771037	3.2453891567981654	3.3472673448919417	3.3475731825515442	3.3478376046947416	3.3342334040081156	3.320570265855837	3.2318717694055406	3.1432839798164034	3.1204369509014356	3.0974194812074187	2.8720370373865913	2.646695212629929	2.4290479129498728	2.211447603951891	2.06318403748512	1.9148726838840366	1.7040565550540003	1.4932356475105328	1.360800772832651	1.2283897917219255	1.0572592850342237	0.8861399286778614	0.7729600833190987	0.6598256357379334	0.5865735340020235	0.5133078925780583	0.44102109095526776	0.3687669438742576	0.3374002653635497	0.3060335868528418	0.2717773796206844	0.23752117238852688	0.199502524781472	0.16148387717441715	0.13306486839857276	0.10464585962272838	0.07614720562302926	0.04764855162333015	0.040092609236232014	0.03253666684913387	0.02056041453809828	0.008584162227062687	0.005134727581914376	0.0016852929367660646	0.0010377772668271183	0.0003902615968881719	0.0002604398820049637	0.0001306181671217555	8.283103280891812e-05	3.504389849608074e-05	2.1504210440776817e-05	7.964522385472895e-06
g | boulard | Lisa | Projects | multimodal-ngs-ubds-2026 | pipelines | rna-seq-zone-specific-3t-seq | 3t-seq | results | qc | fastqc-trimmed | zone1_vs_zone5 | RNA_Zone5_mOSN_Rep1_2	0.016942642766495895	0.009192132388497984	0.0014416220105000737	0.0014846317279404075	0.0015276414453807411	0.0020158813859534183	0.0025049178027749903	0.004131322303018719	0.005756930327013555	0.00791538096151919	0.0100778139772693	0.014988886527956293	0.019895976697398808	0.03080292244976788	0.04171066467838584	0.06089459160927245	0.08007931501640797	0.10417988983172383	0.1282812611232886	0.1540608078712753	0.17984115109551088	0.21632693158114505	0.25281589797177484	0.2982827446399498	0.3437464054031292	0.4001847123998338	0.456632577111525	0.5404401974490108	0.6242494107389943	0.6900455171839671	0.755855163725171	0.857006054382347	0.958133847228305	1.0733903322534124	1.1886715080422356	1.3312694297394132	1.4738705373415861	1.596987446467039	1.7201067450212388	1.8606202883750578	2.0011465753488595	2.177961913174818	2.3547764545245276	2.4910256640417625	2.6272462004140373	2.7741267749015233	2.920995402245276	3.0670771110551205	3.2132169626311344	3.370834833429975	3.5284001367963884	3.5851339364814336	3.641836673592771	3.670344947969472	3.6988556117749196	3.504488326852061	3.310112280690464	3.1505446360343283	2.9909897349981747	2.7599080809062486	2.528798550145611	2.4226433992166276	2.316516124956355	2.070278324324205	1.8239776020683915	1.5735678588445285	1.3231828063843816	1.148682825013961	0.974186826024785	0.886547358453865	0.7989190415504296	0.6389746636285664	0.4790589588516635	0.4634233336096044	0.44777177884256736	0.36428035957589294	0.28080327688169865	0.2150111528179704	0.14921982523049107	0.12785833223512533	0.10650400752599966	0.11503187872291916	0.12355895344358975	0.09382968097733242	0.06409801908232843	0.043963099510261096	0.023832958795687132	0.016193955092534528	0.00855017253188856	0.006423580947338727	0.004300971744033369	0.0025073072315216754	0.0007136427190099813	0.0004715139393458805	0.0002293851596817797	0.0001736318222591249	0.00011787848483647012	0.00011628553233867999	0.00011469257984088985	9.876305486298848e-05	8.283352988508711e-05
g | boulard | Lisa | Projects | multimodal-ngs-ubds-2026 | pipelines | rna-seq-zone-specific-3t-seq | 3t-seq | results | qc | fastqc-trimmed | zone1_vs_zone5 | RNA_Zone5_mOSN_Rep2_1	0.004835234152920425	0.0062984859140597605	0.007761737675199096	0.005130323258083525	0.002498908840967954	0.00233063488843693	0.002162360935905907	0.0028257017342890717	0.0034898554503173147	0.005087238622894423	0.006682995960181375	0.00985906519949881	0.0130367602741064	0.01999370948067886	0.02694984576960625	0.04052231877181866	0.054094791774031065	0.07724099588232013	0.10039126457883456	0.1393275810251072	0.17826471038902492	0.24136337799993335	0.3044620456108418	0.3782879744661917	0.4521269100038629	0.5481625618403727	0.6444095722646027	0.7483345898465887	0.8522839949579271	0.9812151722201392	1.1102089441410226	1.254127884025527	1.3981663228038577	1.557457535356776	1.7166138035806113	1.8675254610480714	2.018515158609459	2.1773812152340017	2.3361863030351637	2.45686474036455	2.57758057190561	2.6791676383403535	2.780516519905089	2.8550309900058197	2.9296438231416047	3.0236349871007446	3.1176212735540143	3.176351321740277	3.2348204233624696	3.255455524865115	3.2761353368382387	3.239266269963398	3.2022321808066065	3.110728544841403	3.0192013342644928	2.8796079291694454	2.7398039784043227	2.621603314057132	2.5033969592864262	2.303909407937365	2.1044527474588173	1.9109856641892	1.7174819996255537	1.5671580816154846	1.4169000099346665	1.2559780845857231	1.095123631401321	0.9807664416800566	0.8663279601942844	0.7261012922537216	0.5860729762185576	0.5097375705928537	0.43342573957885716	0.38569446713049205	0.3380160343290569	0.29549475106799294	0.25306126291259723	0.22757548182177545	0.20208807489566347	0.18613619194630945	0.17018593483224562	0.13369731341530108	0.09720625324542127	0.07572815614483107	0.05425412363246624	0.041336049334541144	0.02841716211897097	0.022421081568880005	0.016425813936434115	0.01094431025567715	0.005461993657275108	0.0034857908620919277	0.001510400984553825	0.0009787528446732	0.0004471047047925747	0.00029996661103356373	0.0001528285172745528	0.00011624722324606942	7.966592921758603e-05	5.527839986526378e-05	3.089087051294153e-05
